NACA 1408
1.000000,0.000840
0.979923,0.003366
0.959837,0.005822
0.939742,0.008209
0.919640,0.010532
0.899531,0.012792
0.879416,0.014991
0.859293,0.017131
0.839165,0.019211
0.819030,0.021232
0.798890,0.023194
0.778743,0.025097
0.758592,0.026941
0.738435,0.028726
0.718273,0.030451
0.698106,0.032117
0.677934,0.033723
0.657757,0.035267
0.637576,0.036748
0.617389,0.038165
0.597199,0.039516
0.577004,0.040799
0.556804,0.042012
0.536601,0.043154
0.516393,0.044220
0.496181,0.045211
0.475966,0.046120
0.455747,0.046942
0.435524,0.047669
0.415297,0.048292
0.395067,0.048804
0.374834,0.049197
0.354598,0.049456
0.334362,0.049571
0.314126,0.049527
0.293891,0.049313
0.273659,0.048917
0.253431,0.048334
0.233210,0.047556
0.212998,0.046564
0.192800,0.045333
0.172619,0.043839
0.152461,0.042057
0.132330,0.039961
0.112244,0.037486
0.092224,0.034557
0.072286,0.031083
0.052486,0.026881
0.033000,0.021555
0.014007,0.014406
0.000000,-0.000000
0.015639,-0.013084
0.035536,-0.018464
0.055732,-0.022058
0.076134,-0.024579
0.096598,-0.026464
0.117096,-0.027902
0.137619,-0.028981
0.158156,-0.029774
0.178699,-0.030340
0.199245,-0.030716
0.219794,-0.030934
0.240344,-0.031016
0.260894,-0.030977
0.281443,-0.030836
0.301992,-0.030611
0.322540,-0.030319
0.343087,-0.029966
0.363633,-0.029553
0.384177,-0.029086
0.404721,-0.028566
0.425263,-0.027998
0.445804,-0.027383
0.466343,-0.026724
0.486881,-0.026022
0.507417,-0.025280
0.527953,-0.024500
0.548486,-0.023686
0.569019,-0.022841
0.589550,-0.021969
0.610081,-0.021072
0.630610,-0.020155
0.651138,-0.019217
0.671666,-0.018260
0.692193,-0.017285
0.712719,-0.016294
0.733244,-0.015287
0.753768,-0.014265
0.774292,-0.013228
0.794815,-0.012177
0.815337,-0.011113
0.835859,-0.010035
0.856380,-0.008944
0.876900,-0.007838
0.897419,-0.006717
0.917937,-0.005581
0.938455,-0.004428
0.958971,-0.003255
0.979486,-0.002060
1.000000,-0.000840
