NACA 64(3)-218
1.000000,-0.000000
0.979014,0.002737
0.958089,0.005879
0.937219,0.009363
0.916396,0.013124
0.895611,0.017098
0.874859,0.021229
0.854131,0.025483
0.833422,0.029826
0.812726,0.034234
0.792040,0.038684
0.771357,0.043150
0.750671,0.047602
0.729976,0.052012
0.709267,0.056357
0.688540,0.060616
0.667792,0.064768
0.647020,0.068799
0.626221,0.072691
0.605393,0.076426
0.584535,0.079986
0.563644,0.083352
0.542721,0.086508
0.521762,0.089428
0.500769,0.092079
0.479741,0.094430
0.458679,0.096475
0.437586,0.098206
0.416466,0.099541
0.395322,0.100335
0.374163,0.100518
0.353001,0.100194
0.331850,0.099477
0.310718,0.098387
0.289610,0.096904
0.268533,0.095017
0.247496,0.092728
0.226506,0.090036
0.205573,0.086938
0.184705,0.083427
0.163916,0.079472
0.143225,0.075029
0.122656,0.070040
0.102251,0.064430
0.082056,0.058111
0.062160,0.050904
0.042732,0.042510
0.024130,0.032412
0.007515,0.019372
-0.000000,0.000000
0.010063,-0.017560
0.027393,-0.028461
0.046236,-0.036567
0.065659,-0.043156
0.085393,-0.048734
0.105321,-0.053573
0.125384,-0.057824
0.145550,-0.061571
0.165789,-0.064890
0.186086,-0.067825
0.206430,-0.070407
0.226814,-0.072659
0.247231,-0.074589
0.267675,-0.076204
0.288142,-0.077502
0.308626,-0.078476
0.329122,-0.079130
0.349628,-0.079478
0.370139,-0.079519
0.390644,-0.079162
0.411131,-0.078294
0.431593,-0.076926
0.452030,-0.075190
0.472441,-0.073193
0.492825,-0.070955
0.513182,-0.068480
0.533512,-0.065789
0.553816,-0.062912
0.574098,-0.059878
0.594358,-0.056706
0.614599,-0.053417
0.634824,-0.050025
0.655034,-0.046548
0.675231,-0.043002
0.695420,-0.039405
0.715604,-0.035776
0.735785,-0.032139
0.755970,-0.028517
0.776161,-0.024936
0.796365,-0.021423
0.816586,-0.018008
0.836829,-0.014728
0.857099,-0.011624
0.877399,-0.008729
0.897735,-0.006064
0.918108,-0.003671
0.938521,-0.001691
0.958974,-0.000302
0.979467,0.000321
1.000000,0.000000
