NACA 2408
1.000000,0.000840
0.979951,0.004015
0.959888,0.007107
0.939813,0.010115
0.919726,0.013039
0.899626,0.015877
0.879514,0.018628
0.859390,0.021294
0.839256,0.023876
0.819111,0.026376
0.798956,0.028796
0.778792,0.031136
0.758618,0.033396
0.738436,0.035576
0.718246,0.037674
0.698047,0.039691
0.677839,0.041624
0.657624,0.043473
0.637401,0.045234
0.617171,0.046905
0.596933,0.048486
0.576688,0.049973
0.556436,0.051366
0.536178,0.052665
0.515915,0.053871
0.495645,0.054982
0.475371,0.055994
0.455091,0.056896
0.434806,0.057675
0.414517,0.058319
0.394222,0.058815
0.373923,0.059150
0.353622,0.059309
0.333321,0.059278
0.313022,0.059041
0.292728,0.058585
0.272440,0.057895
0.252161,0.056964
0.231896,0.055780
0.211648,0.054329
0.191422,0.052596
0.171225,0.050558
0.151064,0.048182
0.130946,0.045430
0.110895,0.042246
0.090938,0.038565
0.071079,0.034336
0.051398,0.029327
0.032211,0.022857
0.013399,0.015021
-0.000000,-0.000000
0.016242,-0.012281
0.036335,-0.016718
0.056639,-0.019411
0.077094,-0.021099
0.097583,-0.022181
0.118087,-0.022868
0.138602,-0.023256
0.159120,-0.023410
0.179638,-0.023385
0.200154,-0.023219
0.220669,-0.022949
0.241183,-0.022594
0.261696,-0.022173
0.282208,-0.021705
0.302719,-0.021208
0.323229,-0.020696
0.343740,-0.020174
0.364250,-0.019641
0.384760,-0.019099
0.405270,-0.018548
0.425779,-0.017987
0.446288,-0.017415
0.466797,-0.016827
0.487305,-0.016222
0.507812,-0.015597
0.528319,-0.014953
0.548826,-0.014293
0.569332,-0.013624
0.589838,-0.012951
0.610344,-0.012279
0.630850,-0.011611
0.651357,-0.010947
0.671863,-0.010289
0.692370,-0.009636
0.712877,-0.008989
0.733384,-0.008350
0.753891,-0.007719
0.774399,-0.007098
0.794907,-0.006487
0.815415,-0.005888
0.835924,-0.005300
0.856433,-0.004721
0.876942,-0.004150
0.897451,-0.003585
0.917961,-0.003025
0.938470,-0.002471
0.958980,-0.001921
0.979490,-0.001378
1.000000,-0.000840
