NACA 66(4)-221
1.000000,0.000000
0.978966,0.003757
0.958137,0.008388
0.937474,0.013708
0.916938,0.019531
0.896493,0.025674
0.876105,0.031990
0.855755,0.038420
0.835425,0.044916
0.815101,0.051429
0.794765,0.057909
0.774403,0.064305
0.754000,0.070571
0.733543,0.076659
0.713020,0.082520
0.692421,0.088104
0.671734,0.093355
0.650948,0.098213
0.630051,0.102598
0.609038,0.106351
0.587903,0.109305
0.566670,0.111504
0.545383,0.113154
0.524075,0.114406
0.502751,0.115283
0.481414,0.115800
0.460071,0.115978
0.438727,0.115843
0.417388,0.115401
0.396058,0.114643
0.374741,0.113563
0.353443,0.112162
0.332169,0.110445
0.310922,0.108409
0.289709,0.106052
0.268535,0.103362
0.247409,0.100319
0.226340,0.096904
0.205338,0.093098
0.184413,0.088884
0.163584,0.084225
0.142869,0.079068
0.122298,0.073355
0.101920,0.067002
0.081784,0.059928
0.061940,0.052060
0.042557,0.043129
0.023929,0.032698
0.007038,0.019713
0.000000,-0.000000
0.009631,-0.017928
0.027172,-0.028740
0.046026,-0.037149
0.065398,-0.044264
0.085081,-0.050485
0.104951,-0.056064
0.124980,-0.061049
0.145135,-0.065513
0.165383,-0.069533
0.185702,-0.073160
0.206081,-0.076431
0.226509,-0.079376
0.246980,-0.082015
0.267486,-0.084367
0.288021,-0.086446
0.308580,-0.088264
0.329160,-0.089831
0.349757,-0.091158
0.370368,-0.092247
0.390991,-0.093087
0.411622,-0.093661
0.432259,-0.093974
0.452899,-0.094047
0.473539,-0.093889
0.494174,-0.093477
0.514801,-0.092780
0.535416,-0.091782
0.556018,-0.090473
0.576593,-0.088775
0.597107,-0.086505
0.617526,-0.083509
0.637848,-0.079872
0.658079,-0.075761
0.678230,-0.071292
0.698312,-0.066531
0.718337,-0.061534
0.738316,-0.056356
0.758261,-0.051047
0.778183,-0.045654
0.798094,-0.040221
0.818008,-0.034794
0.837940,-0.029436
0.857905,-0.024214
0.877918,-0.019180
0.897994,-0.014371
0.918148,-0.009855
0.938403,-0.005870
0.958781,-0.002707
0.979305,-0.000653
1.000000,0.000000
