NACA 64(2)-415
1.000000,0.000000
0.979291,0.004037
0.958590,0.008116
0.937899,0.012245
0.917219,0.016427
0.896551,0.020668
0.875894,0.024965
0.855244,0.029293
0.834594,0.033624
0.813942,0.037944
0.793285,0.042239
0.772620,0.046493
0.751941,0.050682
0.731244,0.054781
0.710526,0.058775
0.689786,0.062649
0.669022,0.066395
0.648234,0.070005
0.627421,0.073468
0.606580,0.076755
0.585707,0.079838
0.564804,0.082708
0.543872,0.085365
0.522913,0.087797
0.501927,0.089974
0.480913,0.091867
0.459874,0.093465
0.438812,0.094761
0.417731,0.095696
0.396638,0.096167
0.375539,0.096113
0.354443,0.095615
0.333358,0.094769
0.312291,0.093595
0.291247,0.092067
0.270233,0.090171
0.249254,0.087909
0.228318,0.085281
0.207432,0.082281
0.186604,0.078900
0.165847,0.075111
0.145177,0.070866
0.124615,0.066115
0.104196,0.060789
0.083960,0.054813
0.063977,0.048038
0.044389,0.040192
0.025487,0.030811
0.008178,0.018786
0.000000,0.000000
0.013047,-0.015035
0.031821,-0.022683
0.051370,-0.028115
0.071194,-0.032426
0.091161,-0.036024
0.111212,-0.039111
0.131323,-0.041786
0.151479,-0.044116
0.171664,-0.046162
0.191873,-0.047951
0.212101,-0.049497
0.232346,-0.050815
0.252604,-0.051918
0.272873,-0.052814
0.293149,-0.053495
0.313431,-0.053948
0.333717,-0.054178
0.354006,-0.054202
0.374295,-0.054014
0.394577,-0.053529
0.414845,-0.052664
0.435097,-0.051444
0.455332,-0.049965
0.475551,-0.048296
0.495754,-0.046450
0.515942,-0.044437
0.536114,-0.042276
0.556273,-0.039991
0.576419,-0.037601
0.596554,-0.035122
0.616680,-0.032568
0.636799,-0.029954
0.656911,-0.027295
0.677019,-0.024607
0.697126,-0.021907
0.717234,-0.019212
0.737345,-0.016544
0.757463,-0.013928
0.777590,-0.011384
0.797729,-0.008928
0.817881,-0.006582
0.838050,-0.004391
0.858239,-0.002411
0.878451,-0.000673
0.898687,0.000816
0.918949,0.002018
0.939225,0.002754
0.959501,0.002807
0.979764,0.001961
1.000000,0.000000
