NACA 0012-34
1.000000,0.001200
0.980074,0.004887
0.960131,0.008482
0.940171,0.011978
0.920192,0.015366
0.900194,0.018639
0.880176,0.021790
0.860139,0.024820
0.840084,0.027731
0.820013,0.030527
0.799926,0.033210
0.779825,0.035780
0.759709,0.038236
0.739579,0.040573
0.719436,0.042786
0.699279,0.044872
0.679108,0.046828
0.658926,0.048650
0.638731,0.050340
0.618526,0.051894
0.598310,0.053313
0.578086,0.054596
0.557853,0.055743
0.537614,0.056753
0.517367,0.057628
0.497116,0.058367
0.476860,0.058971
0.456600,0.059437
0.436338,0.059765
0.416074,0.059952
0.395808,0.059998
0.375543,0.059896
0.355279,0.059635
0.335018,0.059200
0.314762,0.058579
0.294513,0.057757
0.274272,0.056722
0.254044,0.055465
0.233832,0.053975
0.213640,0.052243
0.193470,0.050259
0.173332,0.047994
0.153235,0.045387
0.133194,0.042383
0.113214,0.038987
0.093303,0.035221
0.073485,0.030982
0.053837,0.026010
0.034469,0.020126
0.015497,0.012884
0.000000,-0.000000
0.015869,-0.013062
0.035254,-0.020387
0.055032,-0.026338
0.075098,-0.031352
0.095331,-0.035622
0.115657,-0.039423
0.136053,-0.042837
0.156513,-0.045838
0.177028,-0.048434
0.197585,-0.050685
0.218171,-0.052653
0.238780,-0.054362
0.259409,-0.055820
0.280054,-0.057040
0.300711,-0.058030
0.321376,-0.058803
0.342047,-0.059371
0.362722,-0.059750
0.383401,-0.059954
0.404080,-0.059996
0.424759,-0.059889
0.445436,-0.059635
0.466110,-0.059235
0.486782,-0.058692
0.507449,-0.058007
0.528111,-0.057180
0.548767,-0.056213
0.569416,-0.055104
0.590057,-0.053853
0.610688,-0.052461
0.631310,-0.050926
0.651921,-0.049252
0.672519,-0.047437
0.693106,-0.045485
0.713678,-0.043395
0.734236,-0.041172
0.754781,-0.038819
0.775310,-0.036342
0.795825,-0.033743
0.816325,-0.031028
0.836808,-0.028196
0.857275,-0.025243
0.877723,-0.022167
0.898152,-0.018966
0.918560,-0.015638
0.938948,-0.012189
0.959317,-0.008627
0.979667,-0.004961
1.000000,-0.001200
