NACA 16-021
1.000000,0.002100
0.981205,0.011030
0.962220,0.019543
0.943053,0.027636
0.923712,0.035306
0.904206,0.042551
0.884544,0.049369
0.864737,0.055759
0.844795,0.061724
0.824731,0.067266
0.804555,0.072386
0.784279,0.077086
0.763914,0.081374
0.743468,0.085262
0.722952,0.088758
0.702376,0.091875
0.681748,0.094622
0.661076,0.097012
0.640367,0.099059
0.619628,0.100777
0.598866,0.102179
0.578088,0.103278
0.557297,0.104093
0.536496,0.104639
0.515691,0.104934
0.494883,0.104994
0.474076,0.104832
0.453272,0.104449
0.432475,0.103845
0.411685,0.103020
0.390905,0.101976
0.370138,0.100710
0.349385,0.099225
0.328648,0.097520
0.307929,0.095595
0.287231,0.093450
0.266558,0.091074
0.245916,0.088451
0.225310,0.085564
0.204747,0.082395
0.184233,0.078926
0.163777,0.075128
0.143390,0.070967
0.123092,0.066386
0.102920,0.061290
0.082919,0.055565
0.063171,0.049000
0.043859,0.041280
0.025330,0.031787
0.008989,0.019092
-0.000000,0.000000
0.009270,-0.019403
0.026065,-0.032222
0.045024,-0.041794
0.064770,-0.049574
0.084950,-0.056183
0.105382,-0.061945
0.125984,-0.067070
0.146713,-0.071673
0.167530,-0.075852
0.188415,-0.079659
0.209359,-0.083131
0.230353,-0.086296
0.251389,-0.089172
0.272462,-0.091778
0.293565,-0.094131
0.314693,-0.096248
0.335840,-0.098137
0.357007,-0.099796
0.378189,-0.101227
0.399385,-0.102429
0.420594,-0.103401
0.441812,-0.104143
0.463037,-0.104656
0.484267,-0.104939
0.505499,-0.104991
0.526731,-0.104807
0.547959,-0.104370
0.569179,-0.103661
0.590387,-0.102663
0.611580,-0.101357
0.632752,-0.099728
0.653895,-0.097760
0.675002,-0.095441
0.696066,-0.092754
0.717079,-0.089687
0.738032,-0.086227
0.758914,-0.082363
0.779715,-0.078084
0.800425,-0.073379
0.821033,-0.068238
0.841527,-0.062658
0.861896,-0.056637
0.882127,-0.050174
0.902207,-0.043266
0.922126,-0.035913
0.941873,-0.028118
0.961441,-0.019882
0.980820,-0.011208
1.000000,-0.002100
