NACA 0008-34
1.000000,0.000800
0.980030,0.003260
0.960052,0.005658
0.940066,0.007990
0.920072,0.010250
0.900069,0.012433
0.880058,0.014533
0.860038,0.016551
0.840009,0.018490
0.819974,0.020351
0.799932,0.022136
0.779883,0.023847
0.759827,0.025481
0.739766,0.027035
0.719698,0.028508
0.699625,0.029895
0.679545,0.031195
0.659460,0.032408
0.639370,0.033531
0.619274,0.034564
0.599175,0.035507
0.579071,0.036359
0.558964,0.037121
0.538853,0.037793
0.518740,0.038376
0.498624,0.038871
0.478507,0.039278
0.458388,0.039596
0.438267,0.039823
0.418146,0.039958
0.398024,0.040000
0.377902,0.039945
0.357781,0.039786
0.337661,0.039514
0.317543,0.039120
0.297427,0.038595
0.277316,0.037932
0.257209,0.037123
0.237110,0.036161
0.217019,0.035040
0.196938,0.033753
0.176869,0.032283
0.156819,0.030593
0.136791,0.028643
0.116792,0.026424
0.096823,0.023949
0.076894,0.021176
0.057032,0.017926
0.037311,0.014022
0.017715,0.009300
0.000000,-0.000000
0.018109,-0.009415
0.038114,-0.014196
0.058245,-0.018142
0.078519,-0.021417
0.098859,-0.024213
0.119239,-0.026710
0.139651,-0.028938
0.160091,-0.030886
0.180554,-0.032568
0.201035,-0.034029
0.221528,-0.035306
0.242031,-0.036411
0.262543,-0.037352
0.283062,-0.038136
0.303585,-0.038770
0.324112,-0.039262
0.344641,-0.039622
0.365172,-0.039857
0.385705,-0.039978
0.406237,-0.039994
0.426770,-0.039912
0.447301,-0.039732
0.467832,-0.039458
0.488361,-0.039090
0.508888,-0.038630
0.529413,-0.038078
0.549935,-0.037434
0.570454,-0.036697
0.590970,-0.035866
0.611481,-0.034940
0.631988,-0.033921
0.652490,-0.032807
0.672987,-0.031601
0.693478,-0.030303
0.713964,-0.028913
0.734442,-0.027434
0.754915,-0.025869
0.775381,-0.024220
0.795840,-0.022491
0.816293,-0.020684
0.836739,-0.018799
0.857177,-0.016833
0.877607,-0.014784
0.898028,-0.012651
0.918439,-0.010432
0.938842,-0.008131
0.959236,-0.005755
0.979622,-0.003309
1.000000,-0.000800
