NACA 0010-35
1.000000,0.001000
0.980309,0.005433
0.960567,0.009633
0.940777,0.013597
0.920941,0.017327
0.901062,0.020820
0.881143,0.024079
0.861186,0.027107
0.841196,0.029911
0.821177,0.032497
0.801131,0.034872
0.781063,0.037042
0.760976,0.039016
0.740870,0.040803
0.720750,0.042410
0.700617,0.043849
0.680473,0.045125
0.660319,0.046244
0.640158,0.047206
0.619991,0.048016
0.599818,0.048675
0.579641,0.049188
0.559461,0.049564
0.539280,0.049817
0.519096,0.049958
0.498912,0.050000
0.478728,0.049951
0.458545,0.049806
0.438363,0.049559
0.418183,0.049202
0.398006,0.048728
0.377832,0.048133
0.357662,0.047420
0.337495,0.046595
0.317332,0.045663
0.297174,0.044629
0.277021,0.043493
0.256875,0.042239
0.236740,0.040847
0.216616,0.039300
0.196507,0.037577
0.176415,0.035670
0.156339,0.033584
0.136281,0.031327
0.116248,0.028864
0.096252,0.026135
0.076299,0.023099
0.056399,0.019685
0.036676,0.015531
0.017089,0.010456
0.000000,0.000000
0.017481,-0.010582
0.037478,-0.015718
0.057614,-0.019912
0.077926,-0.023358
0.098290,-0.026427
0.118699,-0.029179
0.139145,-0.031661
0.159616,-0.033937
0.180104,-0.036034
0.200610,-0.037944
0.221132,-0.039661
0.241670,-0.041202
0.262219,-0.042584
0.282779,-0.043829
0.303345,-0.044956
0.323916,-0.045979
0.344491,-0.046893
0.365071,-0.047695
0.385654,-0.048378
0.406241,-0.048936
0.426831,-0.049369
0.447424,-0.049683
0.468018,-0.049886
0.488614,-0.049986
0.509210,-0.049990
0.529806,-0.049896
0.550400,-0.049692
0.570993,-0.049365
0.591583,-0.048902
0.612169,-0.048290
0.632750,-0.047522
0.653326,-0.046595
0.673893,-0.045508
0.694451,-0.044256
0.714999,-0.042838
0.735534,-0.041246
0.756053,-0.039471
0.776555,-0.037502
0.797037,-0.035332
0.817497,-0.032949
0.837930,-0.030348
0.858332,-0.027521
0.878701,-0.024462
0.899032,-0.021163
0.919320,-0.017621
0.939564,-0.013832
0.959761,-0.009799
0.979907,-0.005521
1.000000,-0.001000
