NACA 16-018
1.000000,0.001800
0.980907,0.009569
0.961664,0.016955
0.942279,0.023957
0.922759,0.030576
0.903112,0.036811
0.883345,0.042662
0.863467,0.048133
0.843489,0.053228
0.823418,0.057952
0.803265,0.062310
0.783039,0.066305
0.762748,0.069948
0.742398,0.073247
0.721997,0.076212
0.701552,0.078853
0.681069,0.081179
0.660555,0.083202
0.640013,0.084935
0.619451,0.086390
0.598871,0.087578
0.578280,0.088514
0.557680,0.089209
0.537073,0.089679
0.516462,0.089937
0.495849,0.089997
0.475237,0.089868
0.454628,0.089554
0.434022,0.089053
0.413422,0.088367
0.392829,0.087496
0.372245,0.086440
0.351671,0.085199
0.331108,0.083773
0.310559,0.082161
0.290024,0.080363
0.269507,0.078371
0.249011,0.076171
0.228542,0.073747
0.208103,0.071086
0.187700,0.068171
0.167338,0.064981
0.147024,0.061488
0.126770,0.057647
0.106606,0.053375
0.086565,0.048573
0.066695,0.043077
0.047133,0.036606
0.028130,0.028636
0.010640,0.017831
0.000000,0.000000
0.010952,-0.018103
0.028891,-0.029002
0.048317,-0.037037
0.068308,-0.043557
0.088603,-0.049092
0.109070,-0.053924
0.129659,-0.058220
0.150337,-0.062080
0.171075,-0.065589
0.191861,-0.068787
0.212689,-0.071705
0.233552,-0.074362
0.254447,-0.076775
0.275367,-0.078961
0.296309,-0.080933
0.317268,-0.082708
0.338241,-0.084289
0.359227,-0.085676
0.380225,-0.086871
0.401233,-0.087874
0.422250,-0.088683
0.443273,-0.089301
0.464301,-0.089725
0.485333,-0.089955
0.506366,-0.089990
0.527399,-0.089826
0.548428,-0.089447
0.569452,-0.088841
0.590468,-0.087990
0.611473,-0.086882
0.632462,-0.085501
0.653431,-0.083836
0.674374,-0.081872
0.695285,-0.079598
0.716160,-0.076999
0.736990,-0.074066
0.757769,-0.070787
0.778490,-0.067154
0.799143,-0.063154
0.819723,-0.058780
0.840218,-0.054025
0.860619,-0.048884
0.880917,-0.043353
0.901100,-0.037426
0.921159,-0.031100
0.941087,-0.024374
0.960875,-0.017248
0.980515,-0.009723
1.000000,-0.001800
