NACA 64(4)-421
1.000000,-0.000000
0.978938,0.004416
0.957929,0.009071
0.936968,0.013937
0.916050,0.018988
0.895171,0.024197
0.874324,0.029533
0.853501,0.034961
0.832694,0.040448
0.811897,0.045974
0.791105,0.051522
0.770313,0.057064
0.749509,0.062564
0.728684,0.067987
0.707835,0.073314
0.686958,0.078528
0.666046,0.083605
0.645095,0.088517
0.624101,0.093241
0.603061,0.097758
0.581975,0.102051
0.560840,0.106098
0.539654,0.109877
0.518417,0.113357
0.497130,0.116503
0.475792,0.119285
0.454406,0.121689
0.432974,0.123694
0.411502,0.125168
0.389999,0.125932
0.368478,0.125946
0.346960,0.125352
0.325465,0.124268
0.304003,0.122693
0.282585,0.120605
0.261222,0.117999
0.239927,0.114882
0.218714,0.111256
0.197595,0.107117
0.176585,0.102451
0.155710,0.097214
0.134999,0.091350
0.114496,0.084793
0.094258,0.077468
0.074361,0.069270
0.054943,0.059992
0.036270,0.049282
0.018860,0.036612
0.004329,0.020822
0.000000,0.000000
0.010108,-0.017777
0.026810,-0.029692
0.045370,-0.038565
0.064643,-0.045751
0.084297,-0.051802
0.104182,-0.057048
0.124227,-0.061641
0.144396,-0.065674
0.164654,-0.069232
0.184979,-0.072369
0.205360,-0.075110
0.225788,-0.077478
0.246255,-0.079488
0.266753,-0.081152
0.287277,-0.082464
0.307820,-0.083407
0.328375,-0.083976
0.348941,-0.084188
0.369510,-0.084046
0.390067,-0.083451
0.410595,-0.082266
0.431084,-0.080495
0.451535,-0.078297
0.471950,-0.075812
0.492331,-0.073075
0.512677,-0.070096
0.532992,-0.066900
0.553277,-0.063519
0.573534,-0.059982
0.593769,-0.056318
0.613985,-0.052550
0.634185,-0.048695
0.654370,-0.044768
0.674545,-0.040786
0.694715,-0.036781
0.714887,-0.032785
0.735066,-0.028825
0.755257,-0.024926
0.775465,-0.021117
0.795696,-0.017428
0.815955,-0.013895
0.836249,-0.010566
0.856581,-0.007498
0.876955,-0.004728
0.897377,-0.002275
0.917848,-0.000183
0.938359,0.001345
0.958897,0.002054
0.979448,0.001690
1.000000,0.000000
