NACA 23021
1.000000,0.002200
0.979390,0.007717
0.958739,0.013077
0.938053,0.018300
0.917338,0.023406
0.896599,0.028416
0.875840,0.033342
0.855060,0.038181
0.834258,0.042925
0.813434,0.047567
0.792585,0.052098
0.771713,0.056517
0.750818,0.060830
0.729902,0.065043
0.708968,0.069163
0.688016,0.073196
0.667048,0.077138
0.646061,0.080980
0.625055,0.084712
0.604027,0.088324
0.582976,0.091804
0.561902,0.095142
0.540804,0.098327
0.519683,0.101347
0.498538,0.104191
0.477369,0.106848
0.456177,0.109316
0.434962,0.111589
0.413725,0.113666
0.392467,0.115541
0.371190,0.117197
0.349894,0.118592
0.328584,0.119685
0.307262,0.120432
0.285930,0.120793
0.264593,0.120755
0.243260,0.120319
0.221940,0.119452
0.200649,0.118052
0.179405,0.116014
0.158248,0.113223
0.137223,0.109560
0.116399,0.104877
0.095864,0.099004
0.075835,0.091654
0.056561,0.082597
0.037450,0.072744
0.020668,0.059843
0.008885,0.041796
0.002092,0.020924
-0.000000,0.000000
0.010349,-0.018417
0.026192,-0.032220
0.044511,-0.042598
0.063749,-0.051201
0.083529,-0.058361
0.103756,-0.064227
0.124158,-0.069442
0.144702,-0.074031
0.165386,-0.077936
0.186189,-0.081182
0.207078,-0.083837
0.228025,-0.085950
0.249016,-0.087538
0.270037,-0.088630
0.291079,-0.089311
0.312129,-0.089678
0.333183,-0.089777
0.354236,-0.089606
0.375285,-0.089165
0.396325,-0.088452
0.417353,-0.087470
0.438368,-0.086236
0.459369,-0.084775
0.480357,-0.083114
0.501329,-0.081279
0.522287,-0.079290
0.543230,-0.077158
0.564158,-0.074889
0.585071,-0.072490
0.605970,-0.069967
0.626854,-0.067326
0.647724,-0.064572
0.668579,-0.061710
0.689420,-0.058745
0.710246,-0.055680
0.731058,-0.052517
0.751854,-0.049255
0.772635,-0.045891
0.793398,-0.042425
0.814143,-0.038854
0.834870,-0.035180
0.855580,-0.031409
0.876273,-0.027544
0.896949,-0.023591
0.917608,-0.019551
0.938248,-0.015411
0.958862,-0.011153
0.979448,-0.006755
1.000000,-0.002200
