NACA 64(3)-418
1.000000,0.000000
0.979945,0.004070
0.959914,0.008261
0.939909,0.012566
0.919927,0.016982
0.899968,0.021504
0.880032,0.026121
0.860111,0.030804
0.840198,0.035519
0.820288,0.040248
0.800379,0.044982
0.780469,0.049708
0.760549,0.054397
0.740614,0.059018
0.720658,0.063549
0.700679,0.067978
0.680675,0.072293
0.660643,0.076478
0.640581,0.080514
0.620487,0.084386
0.600359,0.088080
0.580196,0.091582
0.559999,0.094876
0.539765,0.097942
0.519495,0.100759
0.499188,0.103296
0.478847,0.105528
0.458472,0.107450
0.438067,0.109054
0.417636,0.110268
0.397184,0.110964
0.376721,0.111063
0.356257,0.110648
0.335805,0.109830
0.315374,0.108646
0.294970,0.107072
0.274601,0.105092
0.254275,0.102705
0.234000,0.099913
0.213786,0.096716
0.193640,0.093109
0.173576,0.089078
0.153609,0.084581
0.133762,0.079572
0.114069,0.073990
0.094572,0.067765
0.075328,0.060802
0.056441,0.052920
0.038105,0.043821
0.020721,0.033005
0.005569,0.019316
-0.000000,0.000000
0.012122,-0.017137
0.030851,-0.027151
0.050843,-0.034410
0.071305,-0.040206
0.092008,-0.045064
0.112861,-0.049235
0.133819,-0.052847
0.154853,-0.055993
0.175940,-0.058754
0.197069,-0.061162
0.218233,-0.063238
0.239426,-0.064999
0.260643,-0.066455
0.281878,-0.067607
0.303127,-0.068444
0.324385,-0.068958
0.345651,-0.069164
0.366920,-0.069077
0.388181,-0.068614
0.409423,-0.067645
0.430637,-0.066153
0.451823,-0.064279
0.472982,-0.062146
0.494115,-0.059780
0.515221,-0.057188
0.536302,-0.054394
0.557360,-0.051429
0.578398,-0.048324
0.599418,-0.045107
0.620425,-0.041802
0.641420,-0.038423
0.662405,-0.034984
0.683384,-0.031505
0.704361,-0.028018
0.725341,-0.024548
0.746328,-0.021116
0.767326,-0.017748
0.788340,-0.014486
0.809373,-0.011382
0.830431,-0.008453
0.851526,-0.005687
0.872665,-0.003111
0.893842,-0.000861
0.915048,0.000905
0.936276,0.002030
0.957516,0.002359
0.978760,0.001735
1.000000,0.000000
